song URL,chords
copyrighted content — ask author for info.,"['E-', 'C', 'E-', 'E-', 'C', 'A-', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'E-', 'C', 'E-', 'E-', 'C', 'A-', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'E-', 'E-', 'A-', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F']"
copyrighted content — ask author for info.,"['A-', 'F', 'A-', 'F', 'A-', 'F', 'G', 'G4', 'G', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'G', 'G4', 'G', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'G', 'G4', 'G', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'G', 'G4', 'G', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'G', 'G4', 'G', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'G', 'G4', 'G', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'G', 'A-']"
copyrighted content — ask author for info.,"['A-', 'G', 'A-', 'Dm', 'C', 'A-', 'C', 'Dm', 'C', 'Dm', 'A-', 'Dm', 'C', 'A-', 'C', 'Dm', 'C', 'Dm', 'C', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'A-', 'G', 'A-', 'G', 'A-', 'A-', 'Dm', 'C', 'A-', 'C', 'Dm', 'C', 'Dm', 'A-', 'Dm', 'C', 'A-', 'C', 'Dm', 'C', 'Dm', 'C', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'A-', 'G', 'A-', 'G', 'A-', 'A-', 'A-', 'Dm', 'Dm', 'C', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'A-', 'G', 'A-', 'G', 'A-']"
copyrighted content — ask author for info.,"['A-', 'C', 'F', 'C', 'G', 'A-', 'C', 'F', 'C', 'G', 'A-', 'C', 'F', 'C', 'G', 'A-', 'C', 'F', 'C', 'G', 'A-', 'C', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'G', 'A-', 'C', 'F', 'C', 'G', 'A-', 'C', 'F', 'C', 'G', 'A-', 'C', 'F', 'C', 'G', 'A-', 'C', 'F', 'C', 'G', 'A-', 'C', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'G', 'A-', 'C', 'F', 'C', 'G', 'A-', 'C', 'F', 'C', 'G', 'A-', 'G', 'A-', 'C', 'F', 'C', 'G', 'A-', 'C', 'F', 'C', 'G', 'A-', 'A-', 'G', 'A-', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'A-', 'C', 'F', 'C', 'G', 'A-', 'C', 'F', 'C', 'G', 'A-', 'C', 'F', 'C', 'G', 'A-']"
copyrighted content — ask author for info.,"['C', 'G', 'C', 'A-', 'C', 'G', 'C', 'A-', 'E-', 'C', 'E-', 'C', 'C', 'G', 'A-', 'E-', 'F', 'G', 'C', 'G', 'A-', 'E-', 'F', 'G', 'C', 'G', 'C', 'A-', 'C', 'G', 'C', 'A-', 'E-', 'C', 'E-', 'C', 'C', 'G', 'A-', 'E-', 'F', 'G', 'C', 'G', 'A-', 'E-', 'F', 'G', 'A-', 'F', 'Dm', 'E-', 'A-', 'F', 'Dm', 'E-', 'C', 'G', 'A-', 'E-', 'C', 'G', 'C', 'A-', 'E-', 'C', 'E-', 'C', 'C', 'G', 'A-', 'E-', 'F', 'G', 'C', 'G', 'A-', 'E-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'G', 'C', 'A-', 'E-', 'F', 'C', 'A-', 'E-', 'F', 'C', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'G', 'C', 'A-', 'E-', 'F', 'C', 'A-', 'E-', 'F', 'C', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'C', 'A-', 'E-', 'F', 'C', 'A-', 'E-', 'F', 'C', 'A-', 'E-', 'F', 'C', 'A-', 'E-', 'F', 'C']"
copyrighted content — ask author for info.,"['A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'C', 'Dm', 'A-', 'F', 'C', 'Dm', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'Dm', 'A-', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'C', 'Dm', 'A-', 'F', 'C', 'Dm', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'Dm', 'A-', 'F', 'C', 'Dm', 'A-', 'F', 'C', 'Dm', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'Dm', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'Dm', 'A-', 'F', 'C']"
copyrighted content — ask author for info.,"['C', 'A-', 'G', 'C', 'A-', 'G', 'C', 'A-', 'G', 'Dm', 'C', 'G', 'C', 'A-', 'G', 'C', 'A-', 'G', 'F', 'C', 'C', 'A-', 'G', 'Dm', 'C', 'G', 'F', 'C', 'G', 'Dm', 'C', 'G', 'Dm', 'C', 'G', 'Dm', 'C', 'G', 'F', 'C', 'G', 'C', 'A-', 'G', 'C', 'A-', 'G', 'F', 'C', 'C', 'A-', 'G', 'Dm', 'C', 'G', 'F', 'C', 'G', 'Dm', 'C', 'G', 'Dm', 'C', 'G', 'Dm', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'Dm', 'C', 'G', 'Dm', 'C', 'G', 'Dm', 'C', 'G', 'Dm', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'C']"
copyrighted content — ask author for info.,"['Am/G', 'F/G', 'C', 'C/B', 'G', 'F', 'Am/G', 'F/G', 'C', 'C/B', 'Am/G', 'F/G', 'C', 'C/B', 'Am/G', 'F/G', 'C', 'C/B', 'Am/G', 'Am/G', 'F/G', 'C', 'C/B', 'Am/G', 'F/G', 'C', 'C/B', 'Am/G', 'F/G', 'C', 'C/B', 'Am/G', 'F', 'G', 'C', 'F/G', 'G', 'C', 'F/G', 'G', 'C', 'F/G', 'G', 'Am/G', 'F/G', 'Am/G', 'Am/G', 'F/G', 'C', 'C/B', 'Am/G', 'F/G', 'C', 'C/B', 'Am/G', 'F/G', 'C', 'C/B', 'Am/G', 'F/G', 'C', 'C/B', 'C', 'F/G', 'G', 'C', 'F/G', 'G', 'C', 'F/G', 'G', 'Am/G', 'F/G', 'Am/G', 'C', 'F/G', 'G', 'C', 'F/G', 'G', 'C', 'F/G', 'G', 'Am/G', 'F/G', 'G', 'Am/G', 'F/G', 'G', 'C', 'C/B', 'Am/G', 'F', 'G', 'Am/G', 'F/G', 'C', 'C/B']"
copyrighted content — ask author for info.,"['A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'Dm', 'A-', 'F', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'Dm', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'Dm', 'A-', 'F', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'Dm', 'A-', 'F', 'C', 'G', 'Dm', 'F', 'A-', 'Dm', 'F', 'A-', 'Dm', 'F', 'A-', 'F', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'Dm', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'Dm', 'A-', 'F', 'C', 'G']"
copyrighted content — ask author for info.,"['C', 'A-', 'F', 'Dm', 'C', 'A-', 'F', 'Dm', 'C', 'A-', 'F', 'G', 'A-', 'C', 'A-', 'F', 'G', 'C', 'C', 'A-', 'F', 'Dm', 'C', 'A-', 'F', 'Dm', 'C', 'A-', 'F', 'G', 'A-', 'C', 'A-', 'F', 'G', 'C', 'Dm/C', 'G', 'C', 'A-', 'Dm/C', 'G', 'C', 'A-', 'Dm/C', 'G', 'C', 'A-', 'Dm/C', 'G', 'C', 'A-', 'F', 'G', 'A-', 'C', 'A-', 'F', 'G', 'C', 'A-', 'F', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'F', 'A-', 'F', 'C', 'A-', 'G', 'C', 'F', 'A-', 'F', 'C', 'A-', 'G', 'F', 'C', 'A-', 'G', 'F', 'C', 'A-', 'G', 'F', 'A-', 'C', 'G', 'F', 'A-', 'C', 'G', 'F', 'A-', 'C', 'G', 'F', 'A-', 'C', 'G', 'F', 'C', 'A-', 'G', 'F', 'C', 'A-', 'G', 'C', 'F', 'A-', 'F', 'C', 'A-', 'F', 'G', 'C', 'F', 'A-', 'F', 'C', 'A-', 'G', 'F', 'C', 'A-', 'G', 'F', 'C', 'A-', 'G', 'F', 'A-', 'C', 'G', 'F', 'A-', 'C', 'G', 'F', 'A-', 'C', 'G', 'F', 'A-', 'C', 'G', 'F', 'A-', 'C', 'G', 'F', 'A-', 'C', 'G', 'F', 'A-', 'C', 'G']"
copyrighted content — ask author for info.,"['C', 'A-', 'C', 'A-', 'F', 'Dm', 'G', 'G4', 'G', 'C', 'A-', 'C', 'A-', 'F', 'Dm', 'G', 'G4', 'G', 'C', 'A-', 'E-', 'G', 'G4', 'G', 'C', 'A-', 'E-', 'G', 'C', 'A-', 'C', 'A-', 'F', 'Dm', 'G', 'G4', 'G', 'C', 'A-', 'E-', 'G', 'G4', 'G', 'C', 'A-', 'E-', 'G', 'G4', 'G', 'Dm', 'G', 'G4', 'G', 'Dm', 'G', 'G4', 'G', 'Dm', 'G', 'G4', 'G', 'Dm', 'G', 'G4', 'G', 'C', 'A-', 'C', 'A-', 'C', 'A-', 'F', 'Dm', 'G', 'G4', 'G', 'C', 'A-', 'C', 'A-', 'F', 'Dm', 'G', 'G4', 'G', 'C', 'A-', 'E-', 'G', 'G4', 'G', 'C', 'A-', 'E-', 'G', 'G4', 'G', 'C', 'A-', 'E-', 'G', 'G4', 'G', 'C', 'A-', 'E-', 'G', 'G4', 'G', 'C', 'C', 'A-', 'F', 'Dm', 'G', 'G4', 'E-']"
copyrighted content — ask author for info.,"['C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C', 'E-', 'A-', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'G', 'E-', 'C', 'G', 'E-', 'C', 'G', 'E-', 'C', 'G', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'G', 'A-', 'C', 'G', 'E-', 'F', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'G', 'E-', 'C', 'G', 'E-', 'C', 'G', 'E-', 'C', 'G', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'G', 'A-', 'C', 'G', 'E-', 'F', 'C', 'G', 'A-', 'C', 'G', 'E-', 'F', 'C', 'G', 'A-', 'C', 'G', 'E-', 'F', 'A-']"
copyrighted content — ask author for info.,"['F', 'G', 'A-', 'C', 'G', 'E-', 'Dm', 'F', 'G', 'E-', 'F', 'G', 'E-', 'A-', 'E-', 'F', 'G', 'A-', 'E-', 'F', 'G', 'A-', 'G', 'G', 'C', 'A-', 'G', 'E-', 'F', 'A-', 'G', 'G', 'C', 'A-', 'G', 'E-', 'F', 'F', 'G', 'E-', 'F', 'G', 'E-', 'F', 'G', 'E-', 'A-', 'C', 'F', 'G', 'A-', 'E-', 'F', 'G', 'A-', 'G', 'G', 'C', 'A-', 'G', 'E-', 'F', 'A-', 'G', 'G', 'C', 'A-', 'G', 'E-', 'F', 'A-', 'G', 'G', 'C', 'A-', 'G', 'E-', 'F', 'A-', 'G', 'G', 'C', 'A-', 'G', 'E-', 'C', 'Dm', 'F', 'G', 'E-', 'F', 'G', 'E-']"
copyrighted content — ask author for info.,"['A-', 'C', 'A-', 'F', 'G', 'A-', 'A-', 'C', 'A-', 'F', 'G', 'C', 'F', 'G', 'A-', 'C', 'F', 'G', 'A-', 'F', 'Dm', 'G', 'A-', 'C', 'A-', 'F', 'G', 'A-', 'G', 'C', 'A-', 'F', 'G', 'C', 'F', 'G', 'A-', 'C', 'F', 'G', 'A-', 'F', 'Dm', 'G', 'C', 'F', 'G', 'A-', 'C', 'F', 'G', 'A-', 'F', 'Dm', 'G', 'A-', 'C', 'F', 'G', 'F', 'C']"
copyrighted content — ask author for info.,"['A-', 'F', 'Dm', 'A-', 'F', 'Dm', 'A-', 'F', 'Dm', 'G', 'A-', 'F', 'G', 'Dm', 'F', 'A-', 'G', 'Dm', 'F', 'A-', 'G', 'Dm', 'F', 'A-', 'G', 'Dm', 'A-', 'F', 'Dm', 'A-', 'F', 'A-', 'F', 'Dm', 'A-', 'F', 'Dm', 'G', 'A-', 'F', 'G', 'Dm', 'F', 'A-', 'G', 'Dm', 'F', 'A-', 'G', 'Dm', 'F', 'A-', 'G', 'Dm', 'A-', 'F', 'Dm', 'A-', 'A-', 'F', 'Dm', 'G', 'A-', 'F', 'G', 'Dm', 'F', 'A-', 'G', 'Dm', 'F', 'A-', 'G', 'Dm', 'F', 'A-', 'G', 'Dm']"
copyrighted content — ask author for info.,"['C', 'C', 'A-', 'F', 'G', 'C', 'A-', 'F', 'G', 'C', 'F', 'G', 'F', 'G', 'C', 'C', 'A-', 'F', 'G', 'C', 'A-', 'F', 'G', 'F', 'C', 'F', 'G', 'C', 'A-', 'G', 'F', 'G', 'C', 'C', 'A-', 'F', 'G', 'C', 'A-', 'F', 'G', 'F', 'G', 'F', 'G', 'C', 'A-', 'G', 'F', 'G', 'C', 'A-', 'G', 'F', 'G', 'C', 'A-', 'G', 'F', 'G', 'C', 'C']"
copyrighted content — ask author for info.,"['C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'C', 'F', 'G', 'C', 'F', 'G']"
copyrighted content — ask author for info.,"['A-', 'C', 'A-', 'C', 'G', 'A-', 'C', 'Dm', 'A-', 'C', 'A-', 'C', 'G', 'A-', 'C', 'Dm', 'A-', 'Dm', 'G', 'Dm', 'C', 'Dm', 'A-', 'C', 'A-', 'C', 'G', 'A-', 'C', 'Dm', 'A-', 'G']"
copyrighted content — ask author for info.,"['A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'G', 'F']"
copyrighted content — ask author for info.,"['C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'C', 'G', 'Dm', 'F', 'G', 'C', 'G', 'Dm', 'F', 'G', 'C', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'C', 'G', 'Dm', 'F', 'G', 'C', 'G', 'Dm', 'F', 'G', 'Dm', 'Dm', 'C', 'G', 'Dm', 'C', 'G', 'C', 'G', 'Dm', 'F', 'G', 'F', 'C', 'G', 'Dm', 'F', 'G', 'C', 'G', 'Dm', 'F', 'G', 'C', 'G', 'Dm', 'F', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'F', 'G', 'C', 'F', 'G', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'F', 'C', 'G', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G']"
copyrighted content — ask author for info.,"['F/G', 'C6', 'D7sus', 'G4', 'G', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'G4', 'G', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'G4', 'G', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'D7sus', 'C6', 'F/G', 'C6', 'D7sus', 'C6', 'F/G']"
copyrighted content — ask author for info.,"['F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'E-', 'F', 'G', 'A-', 'E-', 'F', 'G', 'A-', 'E-', 'F', 'G', 'A-', 'E-', 'F', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-']"
copyrighted content — ask author for info.,"['C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-']"
copyrighted content — ask author for info.,"['C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'F', 'A-', 'F', 'A-', 'G', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'G', 'C', 'C', 'G', 'Dm', 'F', 'C', 'C', 'G', 'Dm', 'F', 'F', 'A-', 'F', 'A-', 'G', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'G', 'F', 'G', 'C', 'C/B', 'A-', 'G', 'Dm/C', 'Dm', 'F', 'G', 'C', 'G', 'Dm/C', 'F', 'C', 'G', 'Dm/C', 'Dm/C', 'G', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C']"
copyrighted content — ask author for info.,"['C', 'F/G', 'C2', 'Am/G', 'G', 'G4', 'C', 'C4', 'F/G', 'C4', 'Am/G', 'G', 'G4', 'F/G', 'C', 'C', 'C2', 'F/G', 'C2', 'Am/G', 'G', 'G4', 'F/G', 'C', 'C', 'C4', 'F/G', 'C4', 'Am/G', 'G', 'G4', 'F/G', 'C', 'F/G', 'C4', 'G', 'F/G', 'Am/G', 'G', 'C', 'C4', 'F/G', 'Am/G', 'G', 'G4', 'C', 'C4', 'F/G', 'Am/G', 'G', 'G4', 'C', 'C2', 'F/G', 'C2', 'Am/G', 'G', 'G4', 'F/G', 'C', 'C', 'C4', 'F/G', 'C4', 'Am/G', 'G', 'G4', 'F/G', 'F/G', 'C4', 'G', 'F/G', 'Am/G', 'G', 'C', 'C4', 'F/G', 'Am/G', 'G', 'G4', 'C', 'C4', 'F/G', 'Am/G', 'G', 'G4', 'F/G', 'C4', 'G', 'G4', 'F/G', 'G', 'C', 'C4', 'F/G', 'Am/G', 'G', 'C', 'C4', 'F/G', 'Am/G', 'G', 'C', 'C4', 'F/G', 'Am/G', 'G', 'G4', 'C', 'C4', 'F/G', 'Am/G', 'G', 'G4']"
copyrighted content — ask author for info.,"['F', 'G', 'A-', 'F', 'G', 'A-', 'F', 'G', 'A-', 'F', 'G', 'A-', 'F', 'G', 'A-', 'F', 'G', 'C', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'F', 'G', 'A-', 'F', 'G', 'A-', 'F', 'G', 'A-', 'F', 'G', 'A-', 'F', 'G', 'C', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F']"
copyrighted content — ask author for info.,"['C', 'F', 'A-', 'G', 'C', 'G', 'A-', 'G', 'F', 'G', 'F', 'G', 'C', 'G', 'A-', 'G', 'F', 'G', 'F', 'G', 'A-', 'G', 'A-', 'G', 'A-', 'G', 'F', 'G', 'C', 'G', 'A-', 'G', 'F', 'G', 'F', 'G', 'C', 'C', 'G', 'A-', 'G', 'F', 'G', 'F', 'G', 'C', 'F', 'A-', 'G', 'C', 'G', 'A-', 'G', 'F', 'G', 'F', 'G', 'C', 'G', 'A-', 'G', 'F', 'G', 'F', 'G', 'A-', 'G', 'A-', 'G', 'A-', 'G', 'F', 'G', 'C', 'G', 'A-', 'G', 'F', 'G', 'F', 'G', 'C', 'C', 'G', 'A-', 'G', 'F', 'G', 'F', 'G', 'C', 'F', 'A-', 'G']"
